,dataset_id,comfort_deviation,Q_el_HP,Q_HP,t_amb,t_indoor,t_hp,R,original_r,price
208,1/2016,0.04820649834451274,81.00259,1.650747299194336,3.43,20.951793501655487,24.175312,-0.0015542194,-0.10510583,4.12
209,1/2016,0.05128537930759336,110.08676,2.237196207046509,3.3925,20.948714620692407,24.646568,-0.0020070565,-0.13572945,4.78
210,1/2016,0.055582807186095096,60.74521,1.2421900033950806,3.355,20.944417192813905,23.660336,-0.0013092073,-0.08853661,5.4399999999999995
211,1/2016,0.060119746278505914,170.51454,3.4085229635238647,3.3175,20.939880253721494,25.627678,-0.002965931,-0.20057441,6.1
212,1/2016,0.06423216050250602,118.67799,2.4057708978652954,3.28,20.935767839497494,24.739315,-0.00222982,-0.15079407,6.76
213,1/2016,0.06765165348391378,195.32878,3.8555445671081543,3.2424999999999997,20.932348346516086,26.112019,-0.0033885518,-0.22915462,5.2575
214,1/2016,0.07013031474567555,154.425,3.081311881542206,3.205,20.929869685254324,25.467497,-0.0028020262,-0.18949017,3.755
215,1/2016,0.07125268419961373,241.7871,4.665891408920288,3.1675,20.928747315800386,27.008484,-0.004102164,-0.27741343,2.2524999999999995
216,1/2016,0.07168325250801999,125.71477,2.511897325515747,3.13,20.92831674749198,25.088526,-0.0023889644,-0.1615564,0.75
217,1/2016,0.07301268278689932,85.39676,1.7264660596847534,3.21,20.9269873172131,24.297316,-0.0018026037,-0.1219031,1.63
218,1/2016,0.07505273842008364,123.54847,2.4908190965652466,3.29,20.924947261579916,24.934742,-0.0023818437,-0.16107485,2.51
219,1/2016,0.07602094802033932,221.77562,4.332721531391144,3.37,20.92397905197966,26.672606,-0.0038415052,-0.2597861,3.3899999999999997
220,1/2016,0.07618862557012207,119.936134,2.420866012573242,3.45,20.923811374429878,24.960829,-0.0023368255,-0.15803045,4.27
221,1/2016,0.0762096917442463,218.34088,4.276337921619415,3.5300000000000002,20.924418647058484,26.694029,-0.0037921106,-0.25644574,5.4799999999999995
222,1/2016,0.07558135294151569,151.87386,3.0407071709632874,3.6100000000000003,20.926019067934888,25.615097,-0.0028046046,-0.18966453,6.6899999999999995
223,1/2016,0.07398093206511192,122.934586,2.487508535385132,3.69,20.927399546607695,25.082752,-0.0023648415,-0.15992506,7.8999999999999995
224,1/2016,0.07260045339230459,163.94812,3.286210298538208,3.77,20.92880818713249,25.802742,-0.0029611094,-0.20024835,9.11
225,1/2016,0.07119181286751086,102.22807,2.088266372680664,3.85,20.92996761580298,24.67857,-0.0020380288,-0.13782398,10.8125
226,1/2016,0.07003238419702029,154.8588,3.1295891404151917,3.9299999999999997,20.93090354227834,25.603868,-0.0028077166,-0.18987499,12.515
227,1/2016,0.06909645772165973,158.76465,3.208108127117157,4.01,20.932347699191048,25.6958,-0.0028585535,-0.19331288,14.2175
228,1/2016,0.06765230080895179,142.05022,2.8890949487686157,4.09,20.934092912839397,25.411287,-0.0026007167,-0.17587638,15.92
229,1/2016,0.06590708716060334,162.1285,3.2782691717147827,4.115,20.93603661080344,25.777803,-0.0028847144,-0.19508204,16.205
230,1/2016,0.06396338919655875,53.31701,1.0966572761535645,4.140000000000001,20.93697533082535,23.715117,-0.0012613278,-0.0852987,16.49
231,1/2016,0.0630382598167003,161.26753,3.277892768383026,4.165,20.93717964245368,25.659195,-0.002850772,-0.19278666,16.775
232,1/2016,0.06282035754632176,140.45819,2.872984528541565,4.19,20.937802978688485,25.311928,-0.0025414496,-0.17186838,17.06
233,1/2016,0.0621970213115155,95.90449,1.9866714477539062,4.2175,20.93798329954447,24.468452,-0.0018780169,-0.127003,17.615
234,1/2016,0.062042328381000544,173.35837,3.5164076685905457,4.245,20.938258973680036,25.869186,-0.003022198,-0.20437953,18.17
235,1/2016,0.061741026319964476,186.83136,3.766152262687683,4.2725,20.939698628895755,26.168694,-0.003219198,-0.21770187,18.725
236,1/2016,0.06030137110424505,143.338,2.928773045539856,4.3,20.9417462896861,25.43916,-0.0025654093,-0.17348868,19.28
237,1/2016,0.05825371031389892,68.48937,1.421821117401123,4.325,20.94283913965974,23.996916,-0.0014434692,-0.097616225,19.5225
238,1/2016,0.05720787182077913,110.493866,2.291690468788147,4.35,20.94279212817922,24.715439,-0.002056865,-0.13909781,19.765
239,1/2016,0.05875543377692338,32.39606,0.6639926433563232,4.375,20.941244566223077,23.124868,-0.0009134603,-0.061773777,20.0075
240,1/2016,0.06040503712516099,195.32755,3.96256023645401,4.4,20.93959496287484,26.129019,-0.003334955,-0.22553007,20.25
241,1/2016,0.06048566900930652,203.79488,4.106748282909393,4.4,20.939858687421268,26.383167,-0.003460759,-0.23403771,19.6025
242,1/2016,0.06014131257873245,182.85075,3.70138156414032,4.4,20.94157757743316,26.107185,-0.0031485085,-0.21292141,18.955
243,1/2016,0.058422422566838605,158.29727,3.2259419560432434,4.4,20.943987520143565,25.719215,-0.0027727226,-0.18750848,18.3075
244,1/2016,0.05601247985643454,43.929386,0.9043797254562378,4.4,20.94519799913459,23.520817,-0.0010637254,-0.071935624,17.66
245,1/2016,0.05508789625176291,110.57849,2.297985792160034,4.4025,20.944912103748237,24.69929,-0.002042442,-0.13812244,17.8675
246,1/2016,0.05519909247370336,158.8809,3.2545405626296997,4.405,20.944800907526297,25.58475,-0.0027575209,-0.18648045,18.075
247,1/2016,0.05566477675643,76.40155,1.5973985195159912,4.407500000000001,20.94433522324357,24.045502,-0.0015413265,-0.104233935,18.2825
248,1/2016,0.05590611593285644,194.19527,3.9311218857765198,4.41,20.944093884067144,26.19357,-0.0032849486,-0.22214833,18.49
249,1/2016,0.05590611593285644,190.683,3.8533272743225098,4.41,20.945377840175507,26.221151,-0.0032330118,-0.21863605,17.994999999999997
250,1/2016,0.054622159824493366,51.081635,1.059122085571289,4.41,20.946104844662756,23.630848,-0.0011592075,-0.078392714,17.5
251,1/2016,0.05393891726057021,177.80734,3.6165558099746704,4.41,20.946349902224117,25.939512,-0.0030280726,-0.20477681,17.005000000000003
252,1/2016,0.0536500977758827,155.62236,3.183551788330078,4.41,20.94742643252725,25.59774,-0.0026978836,-0.1824474,16.51
253,1/2016,0.05257356747274855,156.72414,3.194650411605835,4.3075,20.948685301875837,25.6389,-0.0027062164,-0.18301092,17.0725
254,1/2016,0.05131469812416256,129.52193,2.6550893783569336,4.205,20.949720188735963,25.150248,-0.0022946645,-0.15517926,17.635
255,1/2016,0.05027981126403702,111.60171,2.295637607574463,4.1025,20.9499733143672,24.789856,-0.0020220235,-0.13674161,18.1975
256,1/2016,0.05013305705975313,155.62944,3.1556795239448547,4.0,20.949866942940247,25.571339,-0.0026719847,-0.18069597,18.76
257,1/2016,0.05038435784322459,131.06987,2.6702595949172974,3.8975,20.949615642156775,25.135735,-0.0023106758,-0.15626204,19.622500000000002
258,1/2016,0.051087956601321594,131.03244,2.6645833253860474,3.795,20.94891204339868,25.118792,-0.0023153245,-0.15657641,20.485
259,1/2016,0.05241796527948139,115.44214,2.3537099361419678,3.6925,20.94758203472052,24.810873,-0.0020946215,-0.14165112,21.3475
260,1/2016,0.05356516550922663,191.3948,3.8004139065742493,3.59,20.946434834490773,26.162281,-0.0032262297,-0.2181774,22.21
261,1/2016,0.05433861342816115,142.37625,2.861845850944519,3.4875,20.94566138657184,25.344662,-0.0025071015,-0.16954555,23.3475
262,1/2016,0.054709957410761234,198.68765,3.90778648853302,3.385,20.94529004258924,26.34441,-0.0033425342,-0.22604263,24.485
263,1/2016,0.05471026043594662,181.60214,3.577207088470459,3.2825,20.94563464657362,26.106,-0.00308989,-0.20895727,25.622500000000002
264,1/2016,0.05436535342638038,127.75665,2.5508859157562256,3.18,20.945691723911317,25.166946,-0.0022911164,-0.15493932,26.76
265,1/2016,0.05460165706544373,135.79839,2.712571620941162,3.24,20.945398342934556,25.281662,-0.0024117783,-0.16309921,26.84
266,1/2016,0.0548330723602497,155.2075,3.088167428970337,3.3,20.94516692763975,25.618387,-0.0027004955,-0.18262404,26.92
267,1/2016,0.05484751567957957,148.47972,2.963632822036743,3.36,20.94515248432042,25.507816,-0.0026011171,-0.17590347,27.0
268,1/2016,0.05484751567957957,164.11174,3.2635273933410645,3.42,20.94546438656181,25.792795,-0.0028322707,-0.19153549,27.08
269,1/2016,0.05457989908713046,98.02985,1.9871292114257812,3.4775,20.94542010091287,24.592566,-0.001853127,-0.1253198,26.6425
270,1/2016,0.055287817695262476,127.366165,2.573866367340088,3.535,20.944712182304738,25.07603,-0.0022921627,-0.15501007,26.205
271,1/2016,0.0566307266498427,92.88121,1.8969626426696777,3.5925,20.943369273350157,24.404818,-0.0017921563,-0.121196575,25.7675
272,1/2016,0.05684816903541545,261.16913,5.058977097272873,3.65,20.943151830964585,27.358322,-0.0042822687,-0.28959322,25.33
273,1/2016,0.05684816903541545,100.384964,2.044352889060974,3.71,20.94385073914457,24.649817,-0.0019047234,-0.12880905,24.525
274,1/2016,0.05614926085543104,126.82882,2.5761691331863403,3.77,20.9439011511283,25.084469,-0.002290586,-0.15490344,23.72
275,1/2016,0.05620892311810266,130.87044,2.66087007522583,3.83,20.943791076881897,25.141098,-0.0023507911,-0.15897489,22.915
276,1/2016,0.056926915442709,88.6146,1.8239160776138306,3.89,20.94307308455729,24.325521,-0.001731255,-0.11707806,22.11
277,1/2016,0.05808957268018844,142.62303,2.9025092124938965,3.895,20.94191042731981,25.281448,-0.002538484,-0.17166783,21.81
278,1/2016,0.05864770128967578,170.01527,3.4257867336273193,3.9000000000000004,20.941352298710324,25.797058,-0.0029476646,-0.19933912,21.509999999999998
279,1/2016,0.05890587792528024,127.89738,2.6091363430023193,3.9050000000000002,20.94109412207472,25.06807,-0.0023267684,-0.15735032,21.21
280,1/2016,0.059914794288104645,87.502335,1.8038638830184937,3.91,20.940085205711895,24.281633,-0.0017368989,-0.11745974,20.91
281,1/2016,0.06153508774401928,126.76903,2.595741391181946,3.9125,20.93846491225598,24.964596,-0.0023295225,-0.15753657,19.29
282,1/2016,0.06331059445360054,118.40022,2.4309611320495605,3.915,20.9366894055464,24.801466,-0.0022188989,-0.15005553,17.67
283,1/2016,0.06367442486447317,253.57701,4.962041974067688,3.9175,20.936325575135527,27.205582,-0.0042204736,-0.28541425,16.05
284,1/2016,0.06367442486447317,197.51315,3.9278728365898132,3.92,20.938004249300278,26.391434,-0.0033914463,-0.22935036,14.43
285,1/2016,0.06199575069972241,75.834366,1.5552231073379517,3.9225,20.939271504785605,24.19617,-0.0015797481,-0.106832236,14.2675
286,1/2016,0.06072849521439494,120.07562,2.4541726112365723,3.925,20.939357661681143,24.94275,-0.0022245822,-0.15043987,14.105
287,1/2016,0.06069313870848703,146.3025,2.969797968864441,3.9275,20.939306861291513,25.40513,-0.0026121426,-0.17664908,13.942499999999999
288,1/2016,0.061064677980137816,106.18783,2.180050849914551,3.93,20.938935322019862,24.661488,-0.0020217064,-0.13672017,13.78
289,1/2016,0.06154801842077262,170.0748,3.423647403717041,3.8675,20.938451981579227,25.80214,-0.0029699886,-0.20084882,13.5275
290,1/2016,0.06195231743466678,126.91211,2.5834869146347046,3.805,20.938047682565333,25.049189,-0.002334723,-0.15788826,13.274999999999999
291,1/2016,0.0635209805155661,72.415405,1.488871693611145,3.7425,20.936479019484434,23.98288,-0.0015404683,-0.104175895,13.022499999999999
292,1/2016,0.06582735307742027,144.11305,2.921874761581421,3.68,20.93417264692258,25.254726,-0.002617727,-0.17702672,12.77
293,1/2016,0.06741832427870165,186.80786,3.722421884536743,3.615,20.9325816757213,26.042017,-0.003260826,-0.22051701,12.2175
294,1/2016,0.0686937827137335,126.70426,2.566380500793457,3.55,20.931306217286267,25.014639,-0.0023814933,-0.16105115,11.665
295,1/2016,0.07011298641272035,150.64427,3.026178002357483,3.485,20.92988701358728,25.435709,-0.0027459918,-0.18570077,11.1125
296,1/2016,0.07180883175251651,118.58045,2.4004547595977783,3.42,20.928191168247483,24.855133,-0.0022843964,-0.15448487,10.56
297,1/2016,0.07405233232815434,124.660736,2.518492341041565,3.3575,20.925947667671846,24.936468,-0.002390894,-0.1616869,8.887500000000001
298,1/2016,0.0759418282355071,187.67982,3.7094027996063232,3.295,20.924058171764493,26.056973,-0.0033367395,-0.22565074,7.215
299,1/2016,0.07723943543370737,155.40088,3.0950714349746704,3.2325,20.922760564566293,25.542212,-0.0028690186,-0.1940206,5.5425
300,1/2016,0.07863489207784014,138.24341,2.7628387212753296,3.17,20.92136510792216,25.241385,-0.0026256253,-0.17756085,3.87
301,1/2016,0.08051697792063095,92.12494,1.866908311843872,3.255,20.91948302207937,24.373861,-0.0019575784,-0.13238344,3.7025
302,1/2016,0.0830802647732618,110.06413,2.2327197790145874,3.34,20.916919735226738,24.647161,-0.0022418003,-0.15160426,3.535
303,1/2016,0.0845936256001778,222.92715,4.365320384502411,3.425,20.915406374399822,26.647995,-0.0039219162,-0.26522398,3.3675
304,1/2016,0.08462640119117992,177.03079,3.518783926963806,3.51,20.915540530881337,25.964054,-0.0032434803,-0.21934399,3.2
305,1/2016,0.08445946911866287,110.1073,2.235310435295105,3.5974999999999997,20.915780318495088,24.781885,-0.002252636,-0.15233704,4.5675
306,1/2016,0.0842196815049121,153.20493,3.0832895636558533,3.6849999999999996,20.915925970573273,25.536352,-0.0028881556,-0.19531476,5.9350000000000005
307,1/2016,0.0846995413828644,58.138073,1.1910842657089233,3.7725,20.915300458617136,23.740515,-0.0014859324,-0.10048784,7.3025
308,1/2016,0.08597759070675082,141.98486,2.8903398513793945,3.86,20.91402240929325,25.236317,-0.0027352397,-0.18497366,8.67
309,1/2016,0.08685607550548724,134.88757,2.755983352661133,3.9475,20.913143924494513,25.122581,-0.002636786,-0.17831561,11.005
310,1/2016,0.08694514896422945,174.52051,3.523629605770111,4.035,20.91305485103577,25.859621,-0.0032235042,-0.21799308,13.34
311,1/2016,0.08737501321674301,58.260437,1.206331729888916,4.1225,20.912624986783257,23.702644,-0.0015075232,-0.10194795,15.675
312,1/2016,0.08862228353594759,119.6667,2.475640654563904,4.21,20.911377716464052,24.794733,-0.0024247707,-0.16397785,18.01
313,1/2016,0.08874866552100613,205.5949,4.1368725299835205,4.3175,20.911351044562245,26.373135,-0.0036963413,-0.24996923,20.637500000000003
314,1/2016,0.08864895543775475,118.10645,2.446725010871887,4.425,20.912297208218295,24.871622,-0.0024018963,-0.16243093,23.265
315,1/2016,0.08770279178170526,176.1545,3.5907906889915466,4.5325,20.913845456257263,25.939432,-0.0032532678,-0.22000588,25.8925
316,1/2016,0.08615454374273668,144.97983,2.988958239555359,4.64,20.916235794779652,25.426687,-0.0027808354,-0.18805711,28.52
317,1/2016,0.08376420522034778,198.44255,4.021012365818024,4.744999999999999,20.919685110867892,26.423843,-0.003553725,-0.24032465,30.075
318,1/2016,0.08031488913210794,82.17549,1.7228339910507202,4.85,20.92319837527755,24.311726,-0.0018089599,-0.12233294,31.630000000000003
319,1/2016,0.07680162472244945,199.99713,4.06954300403595,4.955,20.92695404053416,26.45961,-0.0035252345,-0.23839794,33.185
320,1/2016,0.07304595946584058,87.93622,1.8514641523361206,5.06,20.930911986889505,24.430096,-0.0018404012,-0.12445919,34.74
321,1/2016,0.06908801311049473,158.23322,3.2840647101402283,5.1674999999999995,20.93469206837508,25.714712,-0.0028506324,-0.19277722,34.42
322,1/2016,0.06530793162491833,123.11711,2.5879340171813965,5.275,20.93875887320817,25.082287,-0.002303416,-0.15577108,34.1
323,1/2016,0.061241126791831135,209.2918,4.279878258705139,5.3825,20.943788637288552,26.678295,-0.0035476286,-0.23991236,33.78
324,1/2016,0.056211362711447777,81.9203,1.740625262260437,5.49,20.94903756805569,24.357182,-0.0016269747,-0.11002599,33.46
325,1/2016,0.05096243194430983,33.070923,0.6910521984100342,5.455,20.951932909348447,23.256706,-0.0008658213,-0.05855214,33.405
326,1/2016,0.04806709065155346,166.07022,3.471034348011017,5.42,20.953984154141242,25.75407,-0.0028110996,-0.19010377,33.35
327,1/2016,0.04601584585875784,46.368183,0.9869996309280396,5.385,20.955348060902487,23.446009,-0.0010258773,-0.0693761,33.295
328,1/2016,0.04465193909751264,146.39581,3.0834984183311462,5.35,20.955992263018704,25.324518,-0.0024949205,-0.1687218,33.24
329,1/2016,0.04400773698129612,133.76395,2.8235424757003784,5.3149999999999995,20.95709032678172,25.123089,-0.0023033675,-0.15576781,33.7025
330,1/2016,0.04290967321827921,165.49864,3.4487341046333313,5.279999999999999,20.95881332872911,25.74288,-0.0027645158,-0.18695349,34.165000000000006
331,1/2016,0.041186671270889263,133.61298,2.807976007461548,5.245,20.961013589393936,25.195946,-0.0022802772,-0.1542063,34.627500000000005
332,1/2016,0.038986410606064226,143.30003,2.9985859394073486,5.21,20.963349815623744,25.38781,-0.0024072537,-0.16279323,35.09
333,1/2016,0.036650184376256334,95.99109,2.0335596799850464,5.175,20.965276919470487,24.48747,-0.0016904145,-0.11431618,35.0675
334,1/2016,0.03472308052951334,199.45605,4.085544168949127,5.140000000000001,20.967597414246583,26.398186,-0.003206122,-0.21681759,35.045
335,1/2016,0.0324025857534167,101.83843,2.1467435359954834,5.105,20.970205896547878,24.652443,-0.0017454753,-0.11803973,35.0225
336,1/2016,0.0297941034521223,131.06503,2.743046522140503,5.07,20.972278535977722,25.17223,-0.0021583682,-0.14596207,35.0
337,1/2016,0.027721464022278042,179.06027,3.6761839985847473,4.9625,20.97464606848828,26.066063,-0.0028527586,-0.192921,35.0
338,1/2016,0.025353931511720162,106.26857,2.223938226699829,4.855,20.976841085636394,24.74816,-0.0017588697,-0.11894554,35.0
339,1/2016,0.02315891436360573,59.665813,1.2539080381393433,4.7475,20.977356630368153,23.773275,-0.001053517,-0.07124527,35.0
340,1/2016,0.02322014914251369,131.18195,2.7286895513534546,4.64,20.976779850857486,25.070625,-0.002111492,-0.14279202,35.0
341,1/2016,0.02375414736115289,142.52747,2.9451441764831543,4.529999999999999,20.976245852638847,25.289917,-0.0022832085,-0.15440454,34.985
342,1/2016,0.0239469632261482,160.01392,3.275471806526184,4.42,20.976053036773852,25.632782,-0.0025432096,-0.1719874,34.97
343,1/2016,0.02396686567784201,138.7105,2.8490774631500244,4.3100000000000005,20.976033134322158,25.273006,-0.0022283392,-0.15069394,34.955
344,1/2016,0.02475159204490396,91.24027,1.89296293258667,4.2,20.975248407955096,24.36806,-0.00153219,-0.10361607,34.94
345,1/2016,0.026318771399534313,127.45592,2.619638442993164,4.0925,20.973681228600466,24.99976,-0.0020793045,-0.1406153,34.935
346,1/2016,0.02766871739788712,166.75166,3.373958945274353,3.9850000000000003,20.972331282602113,25.720722,-0.002670359,-0.18058603,34.93
347,1/2016,0.029049595969027564,117.44244,2.404625415802002,3.8775,20.970950404030972,24.84933,-0.0019514239,-0.13196723,34.925
348,1/2016,0.03063683523126315,152.05795,3.0750961303710938,3.77,20.969363164768737,25.466324,-0.0024750254,-0.16737637,34.92
349,1/2016,0.032500456851430215,106.84653,2.1850301027297974,3.705,20.96749954314857,24.643793,-0.0018202546,-0.12309676,35.69
350,1/2016,0.03470727174799393,141.84026,2.871339797973633,3.6399999999999997,20.965292728252006,25.258396,-0.0023540296,-0.15919389,36.46
351,1/2016,0.036154991439566686,196.6958,3.8972906470298767,3.5749999999999997,20.963845008560433,26.2548,-0.0031758926,-0.2147733,37.230000000000004
