,dataset_id,comfort_deviation,Q_el_HP,Q_HP,t_amb,t_indoor,t_hp,R,original_r,price
230,1/2016,0.1725142660187693,21.744848,0.0,4.140000000000001,20.82748573398123,29.871305,-0.00089350477,-0.08625713,16.49
231,1/2016,0.22668387877376972,82.27724,1.3307801485061646,4.165,20.77331612122623,30.057493,-0.0020263446,-0.19561918,16.775
232,1/2016,0.2973971793465324,17.14109,0.0,4.19,20.702602820653468,28.089464,-0.001540312,-0.14869858,17.06
233,1/2016,0.3538932294622761,782.80273,12.0,4.2175,20.646106770537724,38.684494,-0.009941678,-0.95974934,17.615
234,1/2016,0.37151227125773545,820.36053,12.0,4.245,20.628487728742265,40.30287,-0.010421979,-1.0061166,18.17
235,1/2016,0.37151765970283535,854.79486,12.0,4.2725,20.64379497030474,41.7221,-0.010778699,-1.0405537,18.725
236,1/2016,0.3562050296952606,26.778833,0.0,4.3,20.656006658399438,31.48994,-0.001844896,-0.17810251,19.28
237,1/2016,0.3440573208885773,852.14465,12.0,4.325,20.669818021086698,41.665295,-0.0106090205,-1.0241733,19.5225
238,1/2016,0.33018197891330203,883.7943,12.0,4.35,20.71170945799761,42.9237,-0.010865004,-1.0488853,19.765
239,1/2016,0.28829054200238957,260.05518,3.9041072130203247,4.375,20.756419872705873,36.28865,-0.0041869585,-0.40420043,20.0075
240,1/2016,0.24358012729412692,27.729506,0.0,4.4,20.775392127421927,31.913008,-0.0012615769,-0.12179007,20.25
241,1/2016,0.2246078725780727,859.9108,12.0,4.4,20.794482509162336,42.05142,-0.010070803,-0.97221476,19.6025
242,1/2016,0.20551749083766424,831.4667,11.24691653251648,4.4,20.83840265375825,42.557568,-0.009677285,-0.93422544,18.955
243,1/2016,0.1615973462417486,30.05109,0.0,4.4,20.872546257647645,32.729458,-0.00083696266,-0.08079867,18.3075
244,1/2016,0.12745374235235474,878.3296,12.0,4.4,20.904267505197264,42.780415,-0.0097584035,-0.9420564,17.66
245,1/2016,0.0957324948027356,29.038187,0.0,4.4025,20.92969668079069,32.451275,-0.0004958282,-0.047866248,17.8675
246,1/2016,0.07030331920930877,547.25665,8.101686716079712,4.405,20.943943463662386,38.813545,-0.006032946,-0.5824083,18.075
247,1/2016,0.056056536337614205,757.36847,10.519420266151428,4.407500000000001,20.97298535120164,41.531075,-0.008135625,-0.7853967,18.2825
248,1/2016,0.02701464879836024,454.83875,6.667817249894142,4.41,21.00992718363835,38.689163,-0.0048514185,-0.4683461,18.49
249,1/2016,0.0,28.281391,0.0,4.41,21.027677472112696,32.283592,0.0,0.0,17.994999999999997
250,1/2016,0.0,24.220873,0.0,4.41,21.01434230675855,30.927322,0.0,0.0,17.5
251,1/2016,0.0252262217008834,20.901016,0.0,4.41,20.974773778299117,29.734482,-0.00013065441,-0.012613111,17.005000000000003
252,1/2016,0.08687951951306161,18.165724,0.0,4.41,20.91312048048694,28.681967,-0.00044997592,-0.04343976,16.51
253,1/2016,0.16869040884094844,10.144418,0.0,4.3075,20.83130959115905,27.74999,-0.00087369984,-0.08434521,17.0725
254,1/2016,0.23663589931614837,776.29456,12.0,4.205,20.76336410068385,38.402008,-0.00926695,-0.8946125,17.635
255,1/2016,0.2662270866630507,817.3832,12.0,4.1025,20.73377291333695,40.06916,-0.009845833,-0.95049673,18.1975
256,1/2016,0.2944904901396086,22.596592,0.0,4.0,20.70550950986039,30.049364,-0.0015252574,-0.14724524,18.76
257,1/2016,0.3175485490311267,830.0014,12.0,3.8975,20.682451450968873,40.40639,-0.01024235,-0.9887757,19.622500000000002
258,1/2016,0.3181608032182872,867.6663,12.0,3.795,20.69034690831485,41.819954,-0.010635679,-1.0267467,20.485
259,1/2016,0.3096530916851492,902.5381,12.0,3.6925,20.724179651072852,43.06254,-0.010952837,-1.0573646,21.3475
260,1/2016,0.275820348927148,30.762604,0.0,3.59,20.748730513698547,32.677628,-0.001428559,-0.13791017,22.21
261,1/2016,0.25126948630145307,898.0263,12.0,3.4875,20.76942406238159,42.72045,-0.010603715,-1.023661,23.3475
262,1/2016,0.23057593761841133,29.879585,0.0,3.385,20.782399901022178,32.38291,-0.0011942241,-0.11528797,24.485
263,1/2016,0.21805800084867855,588.2508,8.422965824604034,3.2825,20.78364119959051,39.04374,-0.007222856,-0.6972798,25.622500000000002
264,1/2016,0.21635880040949118,910.6843,12.0,3.18,20.802739553102345,42.925484,-0.010554022,-1.0188638,26.76
265,1/2016,0.19726044689765487,30.499512,0.0,3.24,20.816286719080793,32.567356,-0.001021673,-0.09863023,26.84
266,1/2016,0.18372870201650926,899.8632,12.0,3.3,20.829457992081466,42.632206,-0.0102729285,-0.9917276,26.92
267,1/2016,0.17054200791853447,929.9241,12.0,3.36,20.869108303026007,43.793446,-0.01051602,-1.0151951,27.0
268,1/2016,0.13089169697399328,252.61578,3.613954782485962,3.42,20.909548047051,36.79516,-0.003294679,-0.31806162,27.08
269,1/2016,0.09045195294899955,933.7318,12.0,3.4775,20.953605129058634,44.043736,-0.010140651,-0.9789578,26.6425
270,1/2016,0.046394870941366406,385.94073,5.426338657736778,3.535,21.002462474748565,38.75916,-0.0042381063,-0.40913817,26.205
271,1/2016,0.0,31.60038,0.0,3.5925,21.02677328350375,33.139526,0.0,0.0,25.7675
272,1/2016,0.0,622.2484,8.757232367992401,3.65,21.04090863828094,40.057842,-0.006445634,-0.6222484,25.33
273,1/2016,0.0,28.302486,0.0,3.71,21.04348721516116,32.15293,0.0,0.0,24.525
274,1/2016,0.0,396.64447,6.055315352976322,3.77,21.032531209480357,36.608315,-0.0041086893,-0.39664447,23.72
275,1/2016,0.0,24.337288,0.0,3.83,21.008145157507904,30.851368,0.0,0.0,22.915
276,1/2016,0.04090194064486141,20.996895,0.0,3.89,20.95909805935514,29.667545,-0.00021184381,-0.02045097,22.11
277,1/2016,0.08050992131058265,821.9728,12.0,3.895,20.919490078689417,40.102238,-0.008931489,-0.86222774,21.81
278,1/2016,0.11628449785610329,22.395426,0.0,3.9000000000000004,20.883715502143897,30.10138,-0.0006022734,-0.05814225,21.509999999999998
279,1/2016,0.17545083802298223,19.417286,0.0,3.9050000000000002,20.824549161977018,28.993513,-0.0009087142,-0.087725416,21.21
280,1/2016,0.23940334774269445,343.80493,5.761479556560516,3.91,20.760596652257306,33.52528,-0.0048012882,-0.4635066,20.91
281,1/2016,0.30933580435086583,17.828138,0.0,3.9125,20.690664195649134,28.298145,-0.0016021458,-0.1546679,19.29
282,1/2016,0.36607231326494727,793.0365,12.0,3.915,20.633927686735053,38.86657,-0.010110765,-0.97607267,17.67
283,1/2016,0.41547156021766796,25.878391,0.11736130714416504,3.9175,20.584528439782332,29.093346,-0.0024199202,-0.23361418,16.05
284,1/2016,0.45463086860131696,799.5099,11.906752109527588,3.92,20.545369131398683,39.38764,-0.010636493,-1.0268253,14.43
285,1/2016,0.4593706097309962,843.7503,12.0,3.9225,20.541418173615146,40.968044,-0.01111931,-1.0734355,14.2675
286,1/2016,0.45858182638485445,877.43713,12.0,3.925,20.56742847125789,42.295933,-0.011464175,-1.1067281,14.105
287,1/2016,0.432571528742109,28.700731,0.0,3.9275,20.587770662517443,31.98489,-0.002240422,-0.21628577,13.942499999999999
288,1/2016,0.4122293374825574,871.9135,12.0,3.93,20.607515903596088,42.09198,-0.011166884,-1.0780282,13.78
289,1/2016,0.392484096403912,904.81976,12.0,3.8675,20.652404736987155,43.291176,-0.01140548,-1.1010618,13.5275
290,1/2016,0.3475952630128454,945.33685,12.0,3.805,20.718328758728656,44.349983,-0.011592689,-1.1191345,13.274999999999999
291,1/2016,0.2816712412713436,34.335003,0.0,3.7425,20.770845029603986,33.80756,-0.0014588627,-0.14083563,13.022499999999999
292,1/2016,0.22915497039601362,112.127075,1.4410858154296875,3.68,20.788823810974495,33.613632,-0.0023483462,-0.22670457,12.77
293,1/2016,0.2111761890255046,892.40765,12.0,3.615,20.807860451293056,42.625053,-0.0103378575,-0.99799573,12.2175
294,1/2016,0.19213954870694394,925.1296,12.0,3.55,20.851130970666038,43.784225,-0.010578215,-1.0211993,11.665
295,1/2016,0.1488690293339623,195.5725,2.7842917442321777,3.485,20.89091106543403,35.990936,-0.0027968998,-0.270007,11.1125
296,1/2016,0.10908893456597113,930.2729,12.0,3.42,20.930788279500653,43.866043,-0.010201348,-0.9848173,10.56
297,1/2016,0.06921172049934654,32.840313,0.0,3.3575,20.960165642754873,33.408924,-0.00035846894,-0.03460586,8.887500000000001
298,1/2016,0.03983435724512674,919.9707,12.0,3.295,20.984723756000726,43.388885,-0.009735941,-0.9398879,7.215
299,1/2016,0.015276243999274186,149.82893,1.968032956123352,3.2325,21.00589326184904,34.879406,-0.0016311414,-0.15746707,5.5425
300,1/2016,0.0,214.38622,3.193944811820984,3.17,21.00487394267962,35.001713,-0.0022207452,-0.21438621,3.87
301,1/2016,0.0,484.28912,7.0666631162166595,3.255,21.00003544251423,38.029526,-0.0050165663,-0.4842891,3.7025
302,1/2016,0.0,906.31586,12.0,3.34,21.01347752175873,42.92932,-0.00938818,-0.90631586,3.535
303,1/2016,0.0,935.60547,12.0,3.425,21.053477574211044,44.07693,-0.009691581,-0.93560547,3.3675
304,1/2016,0.0,504.14297,6.916340321302414,3.51,21.10289323789781,40.22611,-0.005222225,-0.504143,3.2
305,1/2016,0.0,966.4111,12.0,3.5974999999999997,21.162159671242858,44.967155,-0.010010684,-0.96641105,4.5675
306,1/2016,0.0,35.34613,0.0,3.6849999999999996,21.21018278504759,34.404232,0.0,0.0,5.9350000000000005
307,1/2016,0.0,29.933931,0.0,3.7725,21.222076008388868,32.81291,0.0,0.0,7.3025
308,1/2016,0.0,25.560581,0.0,3.86,21.20359313672059,31.416637,0.0,0.0,8.67
309,1/2016,0.0,21.99423,0.0,3.9475,21.15965235049504,30.187956,0.0,0.0,11.005
310,1/2016,0.0,830.1655,12.0,4.035,21.125389032162946,40.583855,-0.008599368,-0.8301655,13.34
311,1/2016,0.0,864.46124,12.0,4.1225,21.12623965413621,42.030006,-0.008954625,-0.86446124,15.675
312,1/2016,0.0,26.752428,0.0,4.21,21.12598431054765,31.81967,0.0,0.0,18.01
313,1/2016,0.0,859.7191,12.0,4.3175,21.12950257364048,42.012604,-0.008905503,-0.8597191,20.637500000000003
314,1/2016,0.0,26.558603,0.0,4.425,21.132181311101945,31.804607,0.0,0.0,23.265
315,1/2016,0.0,22.761772,0.0,4.5325,21.107642795080288,30.519432,0.0,0.0,25.8925
316,1/2016,0.0,296.60544,4.923108369112015,4.64,21.073054592879497,34.097546,-0.0030724227,-0.29660544,28.52
317,1/2016,0.0,822.14246,12.0,4.744999999999999,21.059406998825636,40.855488,-0.00851626,-0.8221425,30.075
318,1/2016,0.0,854.56964,12.0,4.85,21.079424746339022,42.259842,-0.0088521615,-0.8545696,31.630000000000003
319,1/2016,0.0,26.94858,0.0,4.955,21.09710970188695,32.015125,0.0,0.0,33.185
320,1/2016,0.0,23.049334,0.0,5.06,21.086282683886672,30.699541,0.0,0.0,34.74
321,1/2016,0.0,817.4567,12.0,5.1674999999999995,21.08256308363979,41.023155,-0.008467723,-0.8174567,34.42
322,1/2016,0.0,849.146,12.0,5.275,21.111766369750086,42.409554,-0.00879598,-0.849146,34.1
323,1/2016,0.0,26.99721,0.0,5.3825,21.137996958761295,32.150192,0.0,0.0,33.78
324,1/2016,0.0,23.067047,0.0,5.49,21.13516353469568,30.822794,0.0,0.0,33.46
325,1/2016,0.0,814.2041,12.0,5.455,21.13667013234468,41.13701,-0.00843403,-0.8142041,33.405
326,1/2016,0.0,23.704517,0.0,5.42,21.137548470766657,31.035414,0.0,0.0,33.35
327,1/2016,0.0,20.44845,0.0,5.385,21.11112036078481,29.843601,0.0,0.0,33.295
328,1/2016,0.0,17.7656,0.0,5.35,21.06160943305697,28.793633,0.0,0.0,33.24
329,1/2016,0.0,775.5996,12.0,5.3149999999999995,21.023559853961885,39.345917,-0.008034141,-0.7755996,33.7025
330,1/2016,0.0,450.45837,7.270123869180679,5.279999999999999,21.009713127032533,36.40396,-0.004666127,-0.45045838,34.165000000000006
331,1/2016,0.0,461.83655,7.340286076068878,5.245,21.00592483891494,36.912724,-0.004783989,-0.46183655,34.627500000000005
332,1/2016,0.0,834.95795,12.0,5.21,21.022741327035433,41.772217,-0.008649011,-0.83495796,35.09
333,1/2016,0.0,281.2912,4.436741352081299,5.175,21.047739618996737,35.824238,-0.0029137882,-0.2812912,35.0675
334,1/2016,0.0,858.9348,12.0,5.140000000000001,21.082198099517715,42.679718,-0.008897379,-0.8589348,35.045
335,1/2016,0.0,27.944988,0.0,5.105,21.11041621081373,32.383976,0.0,0.0,35.0225
336,1/2016,0.0,23.933025,0.0,5.07,21.106535174495704,31.024996,0.0,0.0,35.0
337,1/2016,0.0,828.5845,12.0,4.9625,21.105267077539402,41.311478,-0.008582992,-0.8285845,35.0
338,1/2016,0.0,24.528637,0.0,4.855,21.101779169868045,31.185247,0.0,0.0,35.0
339,1/2016,0.0,836.5341,12.0,4.7475,21.100443234973334,41.451836,-0.008665338,-0.83653414,35.0
340,1/2016,0.0,139.31194,2.167491316795349,4.64,21.10208534435364,33.38179,-0.0014430793,-0.13931194,35.0
341,1/2016,0.0,22.811665,0.0,4.529999999999999,21.07852546352387,30.513542,0.0,0.0,34.985
342,1/2016,0.0,828.99225,12.0,4.42,21.059620731847033,40.85933,-0.008587215,-0.82899225,34.97
343,1/2016,0.0,866.46735,12.0,4.3100000000000005,21.071182572235124,42.26354,-0.008975405,-0.86646736,34.955
344,1/2016,0.0,843.62994,11.280684471130371,4.2,21.1063949718005,42.81019,-0.008738842,-0.84362996,34.94
345,1/2016,0.0,30.405708,0.0,4.0925,21.130669650289022,32.96277,0.0,0.0,34.935
346,1/2016,0.0,26.042833,0.0,3.9850000000000003,21.12034776703353,31.536757,0.0,0.0,34.93
347,1/2016,0.0,437.16177,6.72242246568203,3.8775,21.097944811541385,36.714535,-0.004528392,-0.43716177,34.925
348,1/2016,0.0,23.28582,0.0,3.77,21.06280789913545,30.525623,0.0,0.0,34.92
349,1/2016,0.0,844.52734,12.0,3.705,21.033418904492656,40.86871,-0.008748137,-0.84452736,35.69
350,1/2016,0.0,881.75397,12.0,3.6399999999999997,21.035525107954207,42.26922,-0.009133753,-0.881754,36.46
351,1/2016,0.0,27.996498,0.0,3.5749999999999997,21.033176043538994,32.019085,0.0,0.0,37.230000000000004
352,1/2016,0.0,882.31903,12.0,3.51,21.031169309528078,42.176952,-0.009139607,-0.88231903,38.0
353,1/2016,0.0,27.846338,0.0,3.445,21.025106946062987,31.937635,0.0,0.0,38.8025
354,1/2016,0.0,597.391,8.63507330417633,3.38,21.011057798511857,38.885292,-0.006188146,-0.597391,39.605000000000004
355,1/2016,0.012875229340920669,25.730242,0.0,3.315,20.98712477065908,31.197855,-6.66848e-05,-0.0064376146,40.4075
356,1/2016,0.0335214881445971,869.5394,12.0,3.25,20.966478511855403,41.450264,-0.009180847,-0.8863002,41.21
357,1/2016,0.0339688977849022,905.8698,12.0,3.185,20.97523183347504,42.7722,-0.009559496,-0.9228543,41.645
358,1/2016,0.024768166524960833,29.828867,0.0,3.12,20.977746982007474,32.453876,-0.000128282,-0.012384083,42.08
359,1/2016,0.02344771772846954,903.02045,12.0,3.055,20.979089138231146,42.552444,-0.009475488,-0.9147443,42.515
360,1/2016,0.0249107330127174,29.30633,0.0,2.99,20.975089266987283,32.26146,-0.0001290204,-0.012455367,42.95
361,1/2016,0.046542831349349,338.30768,5.1171139776706696,2.9575,20.95345716865065,35.798325,-0.0037454602,-0.3615791,42.7025
362,1/2016,0.08489167751459803,24.715565,0.0,2.925,20.915108322485402,30.731472,-0.00043968027,-0.04244584,42.455
363,1/2016,0.11780680836328372,867.10583,12.0,2.8925,20.882193191636716,41.03217,-0.009592177,-0.92600924,42.2075
364,1/2016,0.14504167764518527,137.25446,2.0616953372955322,2.86,20.854958322354815,32.886917,-0.0021729823,-0.2097753,41.96
365,1/2016,0.16398914953505184,883.4522,12.0,2.8274999999999997,20.836010850464948,41.598446,-0.010000696,-0.9654468,40.205
366,1/2016,0.16426847327029037,918.7386,12.0,2.795,20.846157091134426,42.886738,-0.010367661,-1.0008729,38.45
367,1/2016,0.15384290886557395,951.01794,12.0,2.7625,20.880798457579534,44.01951,-0.010648032,-1.0279393,36.695
368,1/2016,0.11920154242046621,591.58466,7.83334493637085,2.73,20.92526334134953,41.032417,-0.006745382,-0.65118545,34.94
369,1/2016,0.07473665865046897,478.01617,6.470958262681961,2.6975,20.96509485106499,39.77768,-0.0053386716,-0.5153845,33.87
370,1/2016,0.03490514893501029,33.185307,0.0,2.665,20.98116250521969,33.3617,-0.00018078458,-0.017452575,32.8
371,1/2016,0.02227254109683585,405.93903,5.844587065279484,2.6325000000000003,20.977727458903164,37.461678,-0.004320324,-0.41707528,31.73
372,1/2016,0.022649773012837215,931.98737,12.0,2.6,20.9866373767952,43.21057,-0.009771412,-0.9433122,30.66
373,1/2016,0.013362623204798751,976.0108,12.0,2.5325,21.01904337695043,44.321335,-0.010179333,-0.9826921,30.495
374,1/2016,0.0,34.78829,0.0,2.465,21.0401746053882,33.82044,0.0,0.0,30.33
375,1/2016,0.0,29.669811,0.0,2.3975,21.02490568726681,32.280437,0.0,0.0,30.165
376,1/2016,0.0,916.3713,12.0,2.33,21.009721688624357,42.406563,-0.009492341,-0.9163713,30.0
377,1/2016,0.0,463.7639,6.490060642361641,2.2625,21.007014376150778,38.346848,-0.0048039537,-0.4637639,28.475
378,1/2016,0.0,952.4174,12.0,2.1950000000000003,21.016663211282296,43.578827,-0.009865729,-0.95241743,26.95
379,1/2016,0.0,32.86896,0.0,2.1275,21.01793340190879,33.168316,0.0,0.0,25.424999999999997
380,1/2016,0.014712338000833824,28.136114,0.0,2.06,20.985287661999166,31.705265,-7.619976e-05,-0.007356169,23.9
381,1/2016,0.045181115609064904,910.9324,12.0,1.99,20.954818884390935,41.896843,-0.009670009,-0.93352294,24.182499999999997
382,1/2016,0.04749552813550295,947.865,12.0,1.92,20.952821345570097,43.164154,-0.0100645665,-0.97161275,24.465
383,1/2016,0.04768430185755079,235.75632,3.298804521560669,1.85,20.95231569814245,35.95253,-0.0026890817,-0.25959846,24.747500000000002
384,1/2016,0.0660192263602184,241.09058,3.4571421146392822,1.78,20.93398077363978,35.33902,-0.0028392994,-0.27410018,25.03
385,1/2016,0.0742373714073068,940.02313,12.0,1.905,20.9259405974004,42.869675,-0.01012184,-0.9771418,24.8775
386,1/2016,0.07405940259960175,969.45483,12.0,2.03,20.94586287636289,44.015125,-0.010425789,-1.0064845,24.725
387,1/2016,0.05413712363710843,34.290928,0.0,2.155,20.958673182283498,33.542984,-0.0002803929,-0.027068561,24.5725
388,1/2016,0.04143064100709282,948.3889,12.0,2.28,20.96991423282217,43.50755,-0.010038582,-0.96910423,24.42
389,1/2016,0.03008576717783029,32.519398,0.0,2.4025,20.97578154946622,33.099903,-0.0001558235,-0.015042883,23.900000000000002
390,1/2016,0.0250693499039798,704.4839,9.488516092300415,2.525,20.975082537736927,40.717506,-0.007427322,-0.71701854,23.380000000000003
391,1/2016,0.03426966290152578,29.558695,0.0,2.6475,20.965730337098474,32.25723,-0.0001774932,-0.017134832,22.86
392,1/2016,0.041205718278717995,905.17487,12.0,2.77,20.95913396330667,42.378693,-0.009589779,-0.92577773,22.34
393,1/2016,0.042425277420935714,177.6074,2.5948187112808228,2.8925,20.957574722579064,34.589153,-0.0020595011,-0.19882004,22.13
394,1/2016,0.04311718253047658,909.7499,12.0,3.0149999999999997,20.963817973430842,42.764854,-0.0096470695,-0.93130845,21.92
395,1/2016,0.0361820265691577,123.83851,1.5971800088882446,3.1374999999999997,20.970990200516248,33.974216,-0.0014701938,-0.14192952,21.71
396,1/2016,0.04434448585855577,109.29057,1.4581704139709473,3.26,20.955655514141444,32.77922,-0.0013617732,-0.13146281,21.5
397,1/2016,0.05323090389326879,880.2477,12.0,3.2975,20.94709238359559,41.902103,-0.009393849,-0.9068631,21.125
398,1/2016,0.059987573490595025,96.748955,1.2204036712646484,3.335,20.940012426509405,32.85369,-0.0013128798,-0.12674275,20.75
399,1/2016,0.0892484215131617,94.97142,1.4037888050079346,3.3725,20.91075157848684,31.98021,-0.001446018,-0.13959563,20.375
400,1/2016,0.10939700588285817,860.5244,12.0,3.41,20.890602994117142,41.22953,-0.009480446,-0.91522294,20.0
401,1/2016,0.10961491292002279,894.44434,12.0,3.45,20.901884083490888,42.568886,-0.009832938,-0.94925183,20.8825
402,1/2016,0.09811591650911211,165.48412,2.4298202991485596,3.49,20.915100126424637,34.5907,-0.0022223596,-0.21454208,21.765
403,1/2016,0.09756121365923676,26.369856,0.0,3.53,20.902438786340763,31.385548,-0.0005052997,-0.048780605,22.6475
404,1/2016,0.11305397073723,652.1087,9.440813541412354,3.57,20.88694602926277,39.156136,-0.007340487,-0.7086357,23.53
405,1/2016,0.11348640408962751,772.5377,10.756299018859863,3.6075,20.89353013359885,41.1953,-0.008590206,-0.8292809,24.887500000000003
406,1/2016,0.10646986640114875,27.76425,0.0,3.645,20.89402314099487,31.85448,-0.0005514404,-0.053234935,26.245
407,1/2016,0.10715432495167576,817.5257,11.375503778457642,3.6825,20.894824508215702,41.417793,-0.009023423,-0.87110287,27.6025
408,1/2016,0.10517549178429775,903.1835,12.0,3.72,20.92288349222016,43.134186,-0.00990047,-0.9557712,28.96
409,1/2016,0.07711650777984147,941.36664,12.0,3.8275,20.976481415078897,44.245403,-0.010150668,-0.97992486,31.3
410,1/2016,0.023518584921102814,33.366875,0.0,3.9350000000000005,21.020822815998386,33.747345,-0.00012181003,-0.011759292,33.64
411,1/2016,0.0,910.24347,12.0,4.0425,21.061690140758813,43.693027,-0.009428865,-0.91024345,35.980000000000004
412,1/2016,0.0,31.450716,0.0,4.15,21.095524549266045,33.272446,0.0,0.0,38.32
413,1/2016,0.0,26.74369,0.0,4.2575,21.096850712913486,31.804382,0.0,0.0,39.1025
414,1/2016,0.0,42.337963,0.36864209175109863,4.365,21.071868483930736,30.86774,-0.00043856283,-0.04233796,39.885000000000005
415,1/2016,0.0,19.983145,0.0,4.4725,21.0247850518352,29.45331,0.0,0.0,40.667500000000004
416,1/2016,0.04149430567436241,17.361414,0.0,4.58,20.958505694325638,28.441092,-0.00021491185,-0.020747153,41.45
417,1/2016,0.11163239235818878,264.177,4.665392339229584,4.6875,20.88836760764181,32.007263,-0.0033146876,-0.3199932,41.2675
418,1/2016,0.1554024260904434,781.9108,12.0,4.795,20.844597573909557,39.161858,-0.008904394,-0.85961205,41.085
419,1/2016,0.19121918030061025,19.752453,0.0,4.9025,20.80878081969939,29.265444,-0.0009903833,-0.09560959,40.9025
420,1/2016,0.21582005453686648,790.9359,12.0,5.01,20.784179945463134,39.729713,-0.009310803,-0.898846,40.72
