,dataset_id,comfort_deviation,Q_el_HP,Q_HP,t_amb,t_indoor,t_hp,R,original_r,price
219,1/2016,0.0,8.901018,0.1838843822479248,3.37,21.002795023688478,22.831516,-9.559246e-05,-0.008901018,3.3899999999999997
220,1/2016,0.0,67.01435,1.3887405395507812,3.45,21.001184851830132,23.961884,-0.00071970053,-0.06701435,4.27
221,1/2016,0.00024195367345214436,166.50085,3.3151155710220337,3.5300000000000002,20.999758046326548,25.79289,-0.0017894349,-0.16662183,5.4799999999999995
222,1/2016,0.0013974738051878433,134.80663,2.7248350381851196,3.6100000000000003,20.998602526194812,25.232422,-0.0014552595,-0.13550535,6.6899999999999995
223,1/2016,0.0023696015484198085,103.5976,2.1258773803710938,3.69,20.99763039845158,24.658644,-0.0011253104,-0.1047824,7.8999999999999995
224,1/2016,0.0031812085007132396,118.96836,2.429846405982971,3.77,20.996818791499287,24.9437,-0.0012947428,-0.12055896,9.11
225,1/2016,0.0038308901796177963,106.06584,2.182310700416565,3.85,20.996169109820382,24.703735,-0.0011596648,-0.10798129,10.8125
226,1/2016,0.004109948440305544,285.71967,5.4645735919475555,3.9299999999999997,20.995890051559694,27.838728,-0.003090555,-0.28777462,12.515
227,1/2016,0.004109948440305544,63.50883,1.3343775272369385,4.01,20.995910252518357,23.90962,-0.00070412236,-0.065563805,14.2175
228,1/2016,0.004099322821105034,36.052113,0.766494870185852,4.09,20.995900677178895,23.353811,-0.00040919392,-0.038101774,15.92
229,1/2016,0.004115516277160225,190.06398,3.7955271005630493,4.115,20.995888922563363,26.234644,-0.0020632911,-0.19212174,16.205
230,1/2016,0.004111077436636634,226.47235,4.455929338932037,4.140000000000001,20.996129241828136,26.874916,-0.0024542748,-0.22852789,16.49
231,1/2016,0.003870758171863997,239.6559,4.6908033192157745,4.165,20.996675697990977,27.113474,-0.002594569,-0.24159127,16.775
232,1/2016,0.003324302009023228,160.14824,3.2412335872650146,4.19,20.997434446145533,25.742275,-0.0017377624,-0.16181038,17.06
233,1/2016,0.0025655538544668843,190.08421,3.8004848957061768,4.2175,20.99834567307536,26.280617,-0.0020551856,-0.191367,17.615
234,1/2016,0.0016543269246405146,93.52133,1.949513554573059,4.245,20.999315078696757,24.51771,-0.0010132556,-0.0943485,18.17
235,1/2016,0.0006849213032431578,103.952545,2.1589629650115967,4.2725,21.00022958870535,24.710476,-0.0011200759,-0.104295,18.725
236,1/2016,0.0,101.14123,2.104675769805908,4.3,21.00110263939757,24.652794,-0.0010862061,-0.10114123,19.28
237,1/2016,0.0,71.58917,1.5096094608306885,4.325,21.001884886694384,24.077389,-0.0007688318,-0.07158917,19.5225
238,1/2016,0.0,44.550125,0.9501299858093262,4.35,21.00250072043002,23.531162,-0.000478446,-0.044550125,19.765
239,1/2016,0.0,183.68417,3.698025941848755,4.375,21.003109151664617,26.144627,-0.0019726758,-0.18368417,20.0075
240,1/2016,0.0,238.5221,4.6949379444122314,4.4,21.00396869762402,27.106081,-0.0025616076,-0.2385221,20.25
241,1/2016,0.0,275.44305,5.338998913764954,4.4,21.00511762827361,27.738178,-0.00295812,-0.27544305,19.6025
242,1/2016,0.0,66.99521,1.4170818328857422,4.4,21.006317997246594,24.007126,-0.00071949494,-0.06699521,18.955
243,1/2016,0.0,152.83858,3.1170705556869507,4.4,21.00741761964054,25.621574,-0.0016414096,-0.15283857,18.3075
244,1/2016,0.0,80.38416,1.6912375688552856,4.4,21.008437176073702,24.259903,-0.0008632856,-0.080384165,17.66
245,1/2016,0.0,108.87713,2.263511896133423,4.4025,21.00932816159743,24.797916,-0.0011692857,-0.10887713,17.8675
246,1/2016,0.0,145.14076,2.971039652824402,4.405,21.01018323107175,25.470257,-0.001558739,-0.14514077,18.075
247,1/2016,0.0,182.21844,3.671405553817749,4.407500000000001,21.011100712199273,26.141727,-0.0019569348,-0.18221845,18.2825
248,1/2016,0.0,210.8097,4.196163296699524,4.41,21.01216296397681,26.651033,-0.0022639902,-0.2108097,18.49
249,1/2016,0.0,41.728844,0.8913760185241699,4.41,21.01316492976733,23.500866,-0.00044814683,-0.041728843,17.994999999999997
250,1/2016,0.0,105.75525,2.201979875564575,4.41,21.01397336428076,24.738548,-0.0011357582,-0.10575525,17.5
251,1/2016,0.0,117.13522,2.427241086959839,4.41,21.014700050657815,24.94906,-0.0012579736,-0.11713523,17.005000000000003
252,1/2016,0.0,285.62982,5.515867933630943,4.41,21.015577578256124,27.900944,-0.003067521,-0.2856298,16.51
253,1/2016,0.0,125.52558,2.584746479988098,4.3075,21.01633303464832,25.119516,-0.0013480817,-0.12552558,17.0725
254,1/2016,0.0,100.37028,2.0848031044006348,4.205,21.016731119326884,24.639235,-0.0010779265,-0.10037028,17.635
255,1/2016,0.0,150.18703,3.0471736192703247,4.1025,21.016812366536946,25.553825,-0.0016129334,-0.15018703,18.1975
256,1/2016,0.0,146.68251,2.9738484621047974,4.0,21.01664415216466,25.485682,-0.0015752966,-0.14668252,18.76
257,1/2016,0.0,136.88737,2.78065288066864,3.8975,21.016212391743196,25.302216,-0.0014701016,-0.13688737,19.622500000000002
258,1/2016,0.0,163.18918,3.270803689956665,3.795,21.015542724104456,25.770876,-0.0017525698,-0.16318917,20.485
259,1/2016,0.0,188.5777,3.730894446372986,3.6925,21.014704633340003,26.214865,-0.0020252299,-0.1885777,21.3475
260,1/2016,0.0,182.15762,3.6050223112106323,3.59,21.013722546064507,26.102032,-0.0019562815,-0.18215762,22.21
261,1/2016,0.0,115.46954,2.3451311588287354,3.4875,21.012501221474547,24.903101,-0.001240085,-0.115469545,23.3475
262,1/2016,0.0,151.5309,3.0242761373519897,3.385,21.011005622655528,25.548637,-0.0016273657,-0.15153089,24.485
263,1/2016,0.0,101.22443,2.0591440200805664,3.2825,21.009220453833986,24.626787,-0.0010870995,-0.10122443,25.622500000000002
264,1/2016,0.0,180.14445,3.537040114402771,3.18,21.007188022426984,26.034103,-0.0019346611,-0.18014446,26.76
265,1/2016,0.0,270.0072,5.116697251796722,3.24,21.005560677941734,27.551182,-0.0028997418,-0.2700072,26.84
266,1/2016,0.0,189.26122,3.7093815207481384,3.3,21.00433770584285,26.22367,-0.0020325705,-0.18926121,26.92
267,1/2016,0.0,206.77599,4.027909934520721,3.36,21.003433771703573,26.535246,-0.0022206705,-0.206776,27.0
268,1/2016,0.0,68.542786,1.4164645671844482,3.42,21.002681067055107,24.046238,-0.00073611515,-0.068542786,27.08
269,1/2016,0.0,240.9737,4.640840291976929,3.4775,21.002115309384482,27.118467,-0.0025879366,-0.2409737,26.6425
270,1/2016,0.0,147.7814,2.961022138595581,3.535,21.00183658776482,25.525894,-0.0015870981,-0.1477814,26.205
271,1/2016,0.0,180.2072,3.566102385520935,3.5925,21.00176460065184,26.105066,-0.0019353349,-0.1802072,25.7675
272,1/2016,0.0,103.44984,2.117244243621826,3.65,21.001835492580714,24.724262,-0.0011109994,-0.10344984,25.33
273,1/2016,0.0,143.79094,2.8969727754592896,3.71,21.002008421869157,25.463396,-0.0015442426,-0.14379095,24.525
274,1/2016,0.0,52.19021,1.093839168548584,3.77,21.002210471442577,23.738092,-0.00056049664,-0.052190207,23.72
275,1/2016,0.0,180.28856,3.587213158607483,3.83,21.00249269872792,26.10825,-0.0019362086,-0.18028855,22.915
276,1/2016,0.0,178.6127,3.5604532957077026,3.89,21.003023569638614,26.08841,-0.0019182108,-0.1786127,22.11
277,1/2016,0.0,222.38803,4.3528701066970825,3.895,21.003702330632432,26.851982,-0.0023883358,-0.22238803,21.81
278,1/2016,0.0,194.84818,3.8569679260253906,3.9000000000000004,21.004544023746366,26.389553,-0.0020925717,-0.19484818,21.509999999999998
279,1/2016,0.0,50.31531,1.0579962730407715,3.9050000000000002,21.005315070044528,23.719454,-0.0005403612,-0.050315313,21.21
280,1/2016,0.0,0.28838414,0.0,3.91,21.005752928914216,22.6915,0.0,0.0,20.91
281,1/2016,0.0,115.69183,2.370818853378296,3.9125,21.00595437561103,24.93533,-0.0012424722,-0.11569183,19.29
282,1/2016,0.0,134.06479,2.7262004613876343,3.915,21.006114356158665,25.271118,-0.0014397886,-0.1340648,17.67
283,1/2016,0.0,96.29563,1.9902863502502441,3.9175,21.006207571400594,24.565884,-0.0010341668,-0.09629563,16.05
284,1/2016,0.0,62.65546,1.3135850429534912,3.92,21.00613898187259,23.911175,-0.00067288824,-0.062655464,14.43
285,1/2016,0.0,211.33534,4.162301301956177,3.9225,21.006065571118715,26.623722,-0.0022696357,-0.21133535,14.2675
286,1/2016,0.0,171.07263,3.4259693026542664,3.925,21.006131477312156,25.930382,-0.0018372342,-0.17107263,14.105
287,1/2016,0.0,120.88216,2.4730571508407593,3.9275,21.00621556805561,25.023533,-0.0012982137,-0.12088215,13.942499999999999
288,1/2016,0.0,201.67348,3.9874606132507324,3.93,21.00635726083324,26.469164,-0.002165872,-0.20167348,13.78
289,1/2016,0.0,5.5464725,0.11375820636749268,3.8675,21.006214546836148,22.772636,-5.9566333e-05,-0.0055464725,13.5275
290,1/2016,0.0,39.50297,0.8332886695861816,3.805,21.005579296616688,23.438025,-0.00042424208,-0.03950297,13.274999999999999
291,1/2016,0.0,99.01235,2.0381669998168945,3.7425,21.00459845984783,24.574081,-0.001063343,-0.09901235,13.022499999999999
292,1/2016,0.0,28.616089,0.6038589477539062,3.68,21.003264063004785,23.19549,-0.00030732245,-0.02861609,12.77
293,1/2016,0.0,0.27485776,0.0,3.615,21.001438692893196,22.5995,0.0,0.0,12.2175
294,1/2016,0.0007617466449190147,100.633514,2.0638296604156494,3.55,20.99923825335508,24.550915,-0.0010848439,-0.10101439,11.665
295,1/2016,0.003219307279426431,76.48955,1.5827171802520752,3.485,20.996780692720574,24.08509,-0.0008387462,-0.0780992,11.1125
296,1/2016,0.0057843484842194925,211.20761,4.123488128185272,3.42,20.99421565151578,26.506357,-0.0022993244,-0.2140998,10.56
297,1/2016,0.00837574654131501,132.70712,2.6734743118286133,3.3575,20.991624253458685,25.130917,-0.0014701835,-0.13689499,8.887500000000001
298,1/2016,0.011107052752922897,123.18925,2.4884344339370728,3.295,20.988892947247077,24.953373,-0.0013826328,-0.12874277,7.215
299,1/2016,0.014161380091170628,0.2747022,0.0,3.2325,20.98583861990883,22.57058,-7.6043056e-05,-0.00708069,5.5425
300,1/2016,0.01753549510964092,117.68406,2.37772536277771,3.17,20.98246450489036,24.8225,-0.001358029,-0.1264518,3.87
301,1/2016,0.02070931463984138,82.16516,1.68856680393219,3.255,20.97929068536016,24.160437,-0.0009936164,-0.09251982,3.7025
302,1/2016,0.023740967883689734,76.4299,1.577770471572876,3.34,20.97625903211631,24.045937,-0.0009483018,-0.088300385,3.535
303,1/2016,0.026593705235256948,109.58585,2.235353708267212,3.425,20.973406294764743,24.665707,-0.0013196985,-0.1228827,3.3675
304,1/2016,0.029181204076333955,142.25432,2.867045044898987,3.51,20.970818795923666,25.266287,-0.0016844359,-0.15684493,3.2
305,1/2016,0.031514894242313574,100.26653,2.061306595802307,3.5974999999999997,20.968485105757686,24.496952,-0.0012460393,-0.11602398,4.5675
306,1/2016,0.03355536546371951,175.17651,3.4949623346328735,3.6849999999999996,20.96644463453628,25.863285,-0.0020614918,-0.1919542,5.9350000000000005
307,1/2016,0.03516708705661031,209.34547,4.1242969036102295,3.7725,20.96483291294339,26.472124,-0.0024371038,-0.22692902,7.3025
308,1/2016,0.036496072744171215,74.521484,1.5572619438171387,3.86,20.96350392725583,24.0281,-0.000996298,-0.09276952,8.67
309,1/2016,0.03758232391452054,179.71896,3.5980485677719116,3.9475,20.96241767608548,25.970798,-0.002131899,-0.19851011,11.005
310,1/2016,0.0383836620183331,109.38202,2.260713815689087,4.035,20.961616337981667,24.698776,-0.0013808187,-0.12857385,13.34
311,1/2016,0.039024742840997106,89.60024,1.8714373111724854,4.1225,20.960975257159003,24.322485,-0.0011718147,-0.10911261,15.675
312,1/2016,0.03942647825017076,169.19598,3.421870529651642,4.21,20.96057352174983,25.798729,-0.0020287903,-0.18890922,18.01
313,1/2016,0.03943518399158208,195.15378,3.911937117576599,4.3175,20.960600524210133,26.273546,-0.0023076106,-0.21487136,20.637500000000003
314,1/2016,0.039399475789867466,220.37848,4.379972219467163,4.425,20.96111217638237,26.731289,-0.0025783195,-0.24007821,23.265
315,1/2016,0.03888782361763177,208.0054,4.1635154485702515,4.5325,20.962113470521174,26.537937,-0.0024426915,-0.22744931,25.8925
316,1/2016,0.03788652947882554,258.8718,5.083740770816803,4.64,20.96364128040519,27.430065,-0.002983594,-0.27781504,28.52
317,1/2016,0.03635871959480852,194.0803,3.9222439527511597,4.744999999999999,20.965657766160465,26.33812,-0.0022795624,-0.21225967,30.075
318,1/2016,0.03434223383953494,92.07476,1.9484868049621582,4.85,20.96793405587868,24.459131,-0.0011732458,-0.109245874,31.630000000000003
319,1/2016,0.03206594412132091,103.42349,2.1831772327423096,4.955,20.970346656717854,24.676407,-0.0012829024,-0.11945646,33.185
320,1/2016,0.029653343282145528,274.713,5.404487147927284,5.06,20.973134752588475,27.753103,-0.003109511,-0.2895397,34.74
321,1/2016,0.026865247411524962,108.59915,2.296707272529602,5.1674999999999995,20.976301222492502,24.801706,-0.00131056,-0.12203177,34.42
322,1/2016,0.023698777507497937,144.9506,3.024322986602783,5.275,20.97967527467144,25.49345,-0.0016839533,-0.1568,34.1
323,1/2016,0.020324725328560334,127.945915,2.695420503616333,5.3825,20.983280995744984,25.180601,-0.0014832136,-0.13810828,33.78
324,1/2016,0.016719004255016046,183.8735,3.7890883684158325,5.49,20.987168119176356,26.226013,-0.002064486,-0.19223301,33.46
325,1/2016,0.012831880823643615,104.58077,2.228956460952759,5.455,20.99091446544727,24.741707,-0.001192049,-0.110996716,33.405
326,1/2016,0.009085534552731644,163.79019,3.3994749784469604,5.42,20.99449771189316,25.856754,-0.0018078116,-0.16833296,33.35
327,1/2016,0.0055022881068396146,232.18344,4.676596641540527,5.385,20.99809060813298,27.083683,-0.0025230795,-0.23493458,33.295
328,1/2016,0.0019093918670201049,180.0284,3.7032169103622437,5.35,21.00171116429711,26.16817,-0.0019436677,-0.1809831,33.24
329,1/2016,0.0,243.21826,4.8669271767139435,5.3149999999999995,21.005371131954742,27.288937,-0.002612042,-0.24321826,33.7025
330,1/2016,0.0,217.35461,4.391774654388428,5.279999999999999,21.009114364988008,26.851444,-0.0023342795,-0.21735461,34.165000000000006
331,1/2016,0.0,283.46613,5.5680221021175385,5.245,21.01298572277963,27.9897,-0.003044284,-0.28346613,34.627500000000005
332,1/2016,0.0,341.3003,6.54420205950737,5.21,21.0171277194629,28.946238,-0.0036653937,-0.34130028,35.09
333,1/2016,0.0,281.69775,5.5228942930698395,5.175,21.021525710197622,27.99964,-0.0030252924,-0.28169775,35.0675
334,1/2016,0.0,168.37099,3.4566707611083984,5.140000000000001,21.025956232690874,26.044456,-0.0018082199,-0.16837099,35.045
335,1/2016,0.0,224.22765,4.4920549392700195,5.105,21.030347122460277,27.039116,-0.0024080924,-0.22422765,35.0225
336,1/2016,0.0,155.61432,3.2064231634140015,5.07,21.034679778136965,25.821886,-0.0016712197,-0.15561432,35.0
337,1/2016,0.0,171.89307,3.5090975761413574,4.9625,21.03869259074966,26.11335,-0.0018460453,-0.17189306,35.0
338,1/2016,0.0,276.98486,5.400182336568832,4.855,21.042543933437994,27.92702,-0.0029746785,-0.27698487,35.0
339,1/2016,0.0,226.18579,4.4902912974357605,4.7475,21.046301138231083,27.076748,-0.0024291219,-0.22618578,35.0
340,1/2016,0.0,293.56546,5.656583145260811,4.64,21.049981723938828,28.204947,-0.0031527458,-0.29356545,35.0
341,1/2016,0.0,385.22092,7.145140707492828,4.529999999999999,21.053760402328727,29.65107,-0.004137079,-0.38522092,34.985
342,1/2016,0.0,394.98465,7.2780813574790955,4.42,21.057740602785238,29.812422,-0.0042419373,-0.39498466,34.97
343,1/2016,0.0,321.55127,6.074609600007534,4.3100000000000005,21.06183670525521,28.695889,-0.0034532992,-0.32155126,34.955
344,1/2016,0.0,131.51031,2.6779232025146484,4.2,21.065722168074345,25.470596,-0.0014123549,-0.13151032,34.94
345,1/2016,0.0,159.22942,3.1973451375961304,4.0925,21.069209872073348,25.963238,-0.001710044,-0.15922941,34.935
346,1/2016,0.0,88.70657,1.8310986757278442,3.9850000000000003,21.072249470788673,24.656292,-0.0009526641,-0.088706575,34.93
347,1/2016,0.0,169.65875,3.37715345621109,3.8775,21.07486545495884,26.124212,-0.0018220498,-0.16965875,34.925
348,1/2016,0.0,270.45605,5.1538742780685425,3.77,21.077296889065337,27.825918,-0.0029045623,-0.27045605,34.92
349,1/2016,0.0,244.74261,4.703944176435471,3.705,21.07975037443207,27.412209,-0.0026284128,-0.24474262,35.69
350,1/2016,0.0,232.95338,4.491267621517181,3.6399999999999997,21.082176982911996,27.22152,-0.0025018025,-0.23295338,36.46
351,1/2016,0.0,253.09137,4.832226723432541,3.5749999999999997,21.084584109058248,27.55857,-0.0027180742,-0.25309137,37.230000000000004
352,1/2016,0.0,273.26822,5.167051613330841,3.51,21.087016373229545,27.892483,-0.0029347637,-0.27326822,38.0
353,1/2016,0.0,178.52855,3.5018352270126343,3.445,21.089377606796308,26.315567,-0.001917307,-0.17852855,38.8025
354,1/2016,0.0,168.5354,3.3147565126419067,3.38,21.091540583381672,26.1387,-0.0018099856,-0.1685354,39.605000000000004
355,1/2016,0.0,91.919106,1.8641667366027832,3.315,21.0933957783345,24.751463,-0.0009871651,-0.09191911,40.4075
356,1/2016,0.0,89.717155,1.819075584411621,3.25,21.094848441608185,24.696793,-0.00096351723,-0.08971716,41.21
357,1/2016,0.0,105.687675,2.126250743865967,3.185,21.09592766613478,24.97895,-0.0011350326,-0.10568768,41.645
358,1/2016,0.0,179.12451,3.490513801574707,3.12,21.09675910595998,26.275187,-0.0019237073,-0.1791245,42.08
359,1/2016,0.0,184.75209,3.5865347385406494,3.055,21.097448529230018,26.369614,-0.0019841448,-0.18475209,42.515
360,1/2016,0.0,152.86934,3.0025548934936523,2.99,21.097964146245747,25.814255,-0.0016417401,-0.15286934,42.95
361,1/2016,0.0,254.26335,4.788639843463898,2.9575,21.09848069040793,27.521444,-0.0027306606,-0.25426334,42.7025
362,1/2016,0.0,136.54564,2.695648670196533,2.925,21.09897377567134,25.532425,-0.0014664317,-0.13654564,42.455
363,1/2016,0.0,175.33542,3.404038667678833,2.8925,21.09934882090785,26.205856,-0.0018830145,-0.17533542,42.2075
364,1/2016,0.0,108.82802,2.170510768890381,2.86,21.099571328286334,25.027418,-0.0011687583,-0.108828016,41.96
365,1/2016,0.0,137.65984,2.7112852334976196,2.8274999999999997,21.099598225923128,25.536154,-0.0014783975,-0.13765983,40.205
366,1/2016,0.0,93.32814,1.8712613582611084,2.795,21.09941347083811,24.72851,-0.0010022974,-0.09332814,38.45
367,1/2016,0.0,183.72516,3.546382248401642,2.7625,21.09908168286708,26.320171,-0.001973116,-0.18372516,36.695
368,1/2016,0.0,100.955185,2.0152673721313477,2.73,21.098614870304353,24.858534,-0.001084208,-0.10095519,34.94
369,1/2016,0.0,165.04004,3.2062586545944214,2.6975,21.097994184761518,25.98833,-0.0017724473,-0.16504005,33.87
370,1/2016,0.0,116.05733,2.2994019985198975,2.665,21.09724208066602,25.121166,-0.0012463975,-0.11605733,32.8
371,1/2016,0.0,212.9257,4.051108539104462,2.6325000000000003,21.096421269523056,26.78989,-0.0022867152,-0.2129257,31.73
372,1/2016,0.0,171.5428,3.3164713382720947,2.6,21.095601708882004,26.094616,-0.0018422835,-0.1715428,30.66
373,1/2016,0.0,93.90635,1.872046709060669,2.5325,21.09453738805313,24.714033,-0.0010085071,-0.09390635,30.495
374,1/2016,0.0,165.71063,3.202596366405487,2.465,21.093227409337707,25.9762,-0.001779649,-0.16571063,30.33
375,1/2016,0.0,136.61172,2.668153166770935,2.3975,21.091731368271095,25.46536,-0.0014671414,-0.13661173,30.165
376,1/2016,0.0,25.268734,0.5128118991851807,2.33,21.08986666481404,23.399303,-0.00027137352,-0.025268734,30.0
377,1/2016,0.0,101.28523,2.0026227235794067,2.2625,21.087598962305773,24.802639,-0.0010877526,-0.101285234,28.475
378,1/2016,0.0,164.4013,3.162678837776184,2.1950000000000003,21.085121710356212,25.90322,-0.0017655876,-0.16440131,26.95
379,1/2016,0.0,98.071846,1.9361443519592285,2.1275,21.082433619746926,24.730309,-0.0010532424,-0.09807184,25.424999999999997
380,1/2016,0.0,79.84157,1.5859057903289795,2.06,21.079430927730908,24.385475,-0.0008574584,-0.07984157,23.9
